no,testId,topic,distIMF,distIMM,distISE,distINE,maxSim,predicted,expected
793,2435848,ANIMALS,0.121127861,0.1339253709,0.09710080977,0.01878615627,0.1339253709,I-MM,I-MM
794,2435848,COMMUNICATIONS,0.03620616389,0.04831446245,0.01687857657,0.001392894479,0.04831446245,I-MM,I-MM
795,2435848,POP_CULTURE,0.09821652644,0.1155277862,0.06353093698,0.01004504864,0.1155277862,I-MM,I-MM
796,2041159,COMMUNICATIONS,0.1484969085,0.1124023795,0.09004685633,0.01682876806,0.1484969085,I-MF,I-MF
797,2041159,POP_CULTURE,0.12104065,0.09380561671,0.0808530245,0.0136803417,0.12104065,I-MF,I-MF
798,2041159,ANIMALS,0.1752754572,0.1473693262,0.1126955349,0.02541317541,0.1752754572,I-MF,I-MF
799,2051291,TRAVEL,0.133847648,0.09781663543,0.07757160964,0.01376313106,0.133847648,I-MF,I-MF
800,2051291,POP_CULTURE,0.1511028142,0.1186521172,0.09254076435,0.01840800587,0.1511028142,I-MF,I-MF
801,2051291,THEATER,0.1144850179,0.08019012428,0.05765678389,0.01062808418,0.1144850179,I-MF,I-MF
802,2097451,POP_CULTURE,0.1074611488,0.07913571606,0.06543920368,0.01899823107,0.1074611488,I-MF,I-MF
803,2097451,THEATER,0.09349961025,0.07498086395,0.0528844407,0.01199526641,0.09349961025,I-MF,I-MF
804,2097451,TRAVEL,0.1254892005,0.1043139511,0.08489344781,0.02202407061,0.1254892005,I-MF,I-MF
805,2105215,TRAVEL,0.1871951283,0.1501994289,0.1259963927,0.02439066192,0.1871951283,I-MF,I-MF
806,2105215,POP_CULTURE,0.2019801494,0.1942026007,0.1678126235,0.03498165155,0.2019801494,I-MF,I-MF
807,2105215,THEATER,0.1436468303,0.1124454746,0.0921659902,0.02429383845,0.1436468303,I-MF,I-MF
808,2105291,POP_CULTURE,0.1670169802,0.1658638685,0.1456927368,0.02458864605,0.1670169802,I-MF,I-MF
809,2105291,THEATER,0.1489105305,0.14007613,0.1315838278,0.02031847339,0.1489105305,I-MF,I-MF
810,2105291,TRAVEL,0.1477762321,0.1424490581,0.1292614516,0.02175586148,0.1477762321,I-MF,I-MF
811,2106689,POP_CULTURE,0.09978143366,0.1119319489,0.08736004124,0.01148163978,0.1119319489,I-MM,I-MM
812,2106689,THEATER,0.09772228164,0.1045017692,0.07102923504,0.01614546413,0.1045017692,I-MM,I-MM
813,2106689,TRAVEL,0.09056464959,0.08647751706,0.1331944753,0.01426201521,0.1331944753,I-SE,I-SE
814,2178286,ANIMALS,0.1061390529,0.08724384773,0.05309336944,0.01091844962,0.1061390529,I-MF,I-MF
815,2178286,COMMUNICATIONS,0.09565739367,0.07886028756,0.06476314852,0.01101309669,0.09565739367,I-MF,I-MF
816,2178286,POP_CULTURE,0.1411350416,0.1207208942,0.09783055811,0.01660589658,0.1411350416,I-MF,I-MF
817,2189366,COMMUNICATIONS,0.1331135303,0.100663018,0.08649524539,0.01125847521,0.1331135303,I-MF,I-MF
818,2189366,DIRECTIONS,0.1491436849,0.1217170628,0.1033319182,0.01260936887,0.1491436849,I-MF,I-MF
819,2189366,ANIMALS,0.1298574762,0.09867012739,0.06951888131,0.01103654619,0.1298574762,I-MF,I-MF
820,2270631,ANIMALS,0.1467607005,0.1087499134,0.07053394826,0.01175744649,0.1467607005,I-MF,I-MF
821,2270631,COMMUNICATIONS,0.1691412176,0.1253104473,0.1106656586,0.01572727602,0.1691412176,I-MF,I-MF
822,2270631,DIRECTIONS,0.1674097064,0.1234252042,0.1092960425,0.01473844885,0.1674097064,I-MF,I-MF
823,2322209,POP_CULTURE,0.1446593887,0.1281419696,0.1123578357,0.01805242961,0.1446593887,I-MF,I-MF
824,2322209,THEATER,0.148643086,0.1142012251,0.09800768085,0.02150890006,0.148643086,I-MF,I-MF
825,2322209,TRAVEL,0.1955230327,0.166641759,0.1381015095,0.0245287906,0.1955230327,I-MF,I-MF
826,2327092,TRAVEL,0.1570316581,0.114788217,0.09633347359,0.01819667071,0.1570316581,I-MF,I-MF
827,2327092,POP_CULTURE,0.1204085214,0.08390660758,0.05890210926,0.01267900978,0.1204085214,I-MF,I-MF
828,2327092,THEATER,0.115604142,0.07761524438,0.05845378773,0.01264880545,0.115604142,I-MF,I-MF
829,2361503,POP_CULTURE,0.1266223431,0.1037991272,0.0801256565,0.01481659849,0.1266223431,I-MF,I-MF
830,2361503,COMMUNICATIONS,0.1404381506,0.1151858274,0.09609430467,0.0190835293,0.1404381506,I-MF,I-MF
831,2361503,ANIMALS,0.1134984649,0.08373171245,0.06597082444,0.008888263851,0.1134984649,I-MF,I-MF
832,2364962,POP_CULTURE,0.1704418601,0.1391730846,0.1266814657,0.02300503477,0.1704418601,I-MF,I-MF
833,2364962,THEATER,0.1699153359,0.1386483284,0.117833345,0.023192501,0.1699153359,I-MF,I-MF
834,2364962,TRAVEL,0.1667784693,0.136109552,0.1287336731,0.02173044181,0.1667784693,I-MF,I-MF
835,2388685,ANIMALS,0.1377272026,0.09975098275,0.07429602115,0.01477060785,0.1377272026,I-MF,I-MF
836,2388685,COMMUNICATIONS,0.1352569378,0.08348332909,0.06393176338,0.009455672448,0.1352569378,I-MF,I-MF
837,2388685,POP_CULTURE,0.1328508498,0.1013094013,0.07128299753,0.01457875113,0.1328508498,I-MF,I-MF
838,2390647,POP_CULTURE,0.1931768748,0.1590363609,0.138223336,0.02113994977,0.1931768748,I-MF,I-MF
839,2390647,ANIMALS,0.1514829506,0.1321920859,0.1041154869,0.01858245632,0.1514829506,I-MF,I-MF
840,2390647,COMMUNICATIONS,0.1944560028,0.1633877033,0.1554155341,0.02669226925,0.1944560028,I-MF,I-MF
841,2401902,ANIMALS,0.1018508091,0.08462276772,0.06760304305,0.02221453994,0.1018508091,I-MF,I-MF
842,2401902,POP_CULTURE,0.06162481703,0.06090713061,0.0321468754,0.005131245385,0.06162481703,I-MF,I-MM
843,2401902,COMMUNICATIONS,0.04891961051,0.0539320779,0.0218148429,0.003838258255,0.0539320779,I-MM,I-MM
844,2403679,POP_CULTURE,0.05722468854,0.0731020721,0.04576102437,0.008538625877,0.0731020721,I-MM,I-MM
845,2403679,ANIMALS,0.09871832613,0.1383859642,0.1093614265,0.02327938661,0.1383859642,I-MM,I-MM
846,2403679,COMMUNICATIONS,0.06407556424,0.06346644978,0.09124682625,0.01084642712,0.09124682625,I-SE,I-SE
847,2406465,POP_CULTURE,0,0,0,0.3088553425,0.3088553425,I-NE,I-NE
848,2406465,COMMUNICATIONS,0,0,0,0.3088553425,0.3088553425,I-NE,I-NE
849,2406465,ANIMALS,0,0,0,0.3088553425,0.3088553425,I-NE,I-NE
850,2425488,ANIMALS,0.04435856377,0.05447397284,0.0403392152,0.02781046553,0.05447397284,I-MM,I-NE
851,2425488,COMMUNICATIONS,0.02584812715,0.026419029,0.02447905805,0.04960192495,0.04960192495,I-NE,I-NE
852,2425488,POP_CULTURE,0.03743046243,0.04205401855,0.04599335661,0.05267628846,0.05267628846,I-NE,I-NE
853,2455673,ANIMALS,0.1160071968,0.1061216655,0.08467323052,0.01612665581,0.1160071968,I-MF,I-MF
854,2455673,COMMUNICATIONS,0.07922156556,0.05679801797,0.04476554101,0.006968695308,0.07922156556,I-MF,I-MF
855,2455673,POP_CULTURE,0.08273813644,0.06313672735,0.04958916932,0.008273039302,0.08273813644,I-MF,I-MF
856,2103511,POP_CULTURE,0.1476900365,0.1075318545,0.08760023224,0.01636167407,0.1476900365,I-MF,I-MF
857,2103511,THEATER,0.1352996904,0.1127763673,0.09537413576,0.02146635562,0.1352996904,I-MF,I-MF
858,2103511,TRAVEL,0.1124910335,0.09071282994,0.1445823221,0.01484907652,0.1445823221,I-SE,I-SE
859,2105118,POP_CULTURE,0,0,0,0.3088553425,0.3088553425,I-NE,I-NE
860,2105118,THEATER,0.07825199544,0.08243948801,0.07049270002,0.07132926243,0.08243948801,I-MM,I-NE
861,2105118,TRAVEL,0.108553454,0.1089252268,0.1315639669,0.01982304592,0.1315639669,I-SE,I-SE
862,2108976,POP_CULTURE,0.1466080565,0.1107230349,0.09372135229,0.01553584588,0.1466080565,I-MF,I-MF
863,2108976,THEATER,0.1396824871,0.1059856016,0.08730225716,0.01460714198,0.1396824871,I-MF,I-MF
864,2108976,TRAVEL,0.1768620605,0.1486059532,0.127556564,0.02257797622,0.1768620605,I-MF,I-MF
865,2141262,ANIMALS,0.1468456831,0.1561335422,0.1186650125,0.01725458636,0.1561335422,I-MM,I-MF
866,2141262,COMMUNICATIONS,0.145678791,0.1278303282,0.11362357,0.015937274,0.145678791,I-MF,I-MF
867,2141262,DIRECTIONS,0.131482388,0.1226177982,0.11621521,0.01221218154,0.131482388,I-MF,I-MF
868,2160519,POP_CULTURE,0.0433485213,0.04273415894,0.08189828249,0.008287760007,0.08189828249,I-SE,I-SE
869,2160519,THEATER,0.06729298071,0.07678613906,0.1156348908,0.01335923726,0.1156348908,I-SE,I-SE
870,2160519,TRAVEL,0.0524481046,0.05666064524,0.0973276959,0.007564165765,0.0973276959,I-SE,I-SE
871,2177726,ANIMALS,0.1388843995,0.1262858589,0.1009971553,0.02190816461,0.1388843995,I-MF,I-MF
872,2177726,COMMUNICATIONS,0.1315273191,0.1173129146,0.08846084245,0.01782608692,0.1315273191,I-MF,I-MF
873,2177726,POP_CULTURE,0.1155152859,0.08619281118,0.06959582948,0.01107222239,0.1155152859,I-MF,I-MF
874,2189638,POP_CULTURE,0,0,0,0.3088553425,0.3088553425,I-NE,I-NE
875,2189638,THEATER,0,0,0,0.3088553425,0.3088553425,I-NE,I-NE
876,2189638,TRAVEL,0.06220589022,0.05421548263,0.07242106784,0.007832136853,0.07242106784,I-SE,I-SE
877,2200580,ANIMALS,0.0843148945,0.1045422686,0.06045043307,0.01068790128,0.1045422686,I-MM,I-MM
878,2200580,COMMUNICATIONS,0.06667188544,0.06493997104,0.1073236993,0.009790808169,0.1073236993,I-SE,I-SE
879,2200580,DIRECTIONS,0.04446970822,0.04098431862,0.06385407628,0.01691245304,0.06385407628,I-SE,I-SE
880,2261592,TRAVEL,0.04167345607,0.04753449447,0.06970263484,0.007407548845,0.06970263484,I-SE,I-SE
881,2261592,POP_CULTURE,0.0526883829,0.04960560455,0.06624660632,0.01159754322,0.06624660632,I-SE,I-SE
882,2261592,THEATER,0.1104413197,0.1300146518,0.1605432825,0.0206094444,0.1605432825,I-SE,I-SE
883,2292383,POP_CULTURE,0.1624091286,0.1256947915,0.09977434484,0.01703317881,0.1624091286,I-MF,I-MF
884,2292383,THEATER,0.1133695925,0.08983034479,0.07103991715,0.02136236096,0.1133695925,I-MF,I-MF
885,2292383,TRAVEL,0.1036193835,0.07050192717,0.05512447419,0.008661246894,0.1036193835,I-MF,I-MF
886,2343505,POP_CULTURE,0.1553171505,0.1078972399,0.09016598895,0.01583175824,0.1553171505,I-MF,I-MF
887,2343505,THEATER,0.1518595377,0.1066188288,0.08341869591,0.01490604663,0.1518595377,I-MF,I-MF
888,2343505,TRAVEL,0.1592667554,0.1040111362,0.08464773238,0.01218012717,0.1592667554,I-MF,I-MF
889,2391449,ANIMALS,0.1205157927,0.09430581651,0.06164672074,0.008640167471,0.1205157927,I-MF,I-MF
890,2391449,COMMUNICATIONS,0.1158643126,0.0847220703,0.07284888282,0.009911102147,0.1158643126,I-MF,I-MF
891,2391449,DIRECTIONS,0.1417787882,0.1161310635,0.08876307628,0.01189952169,0.1417787882,I-MF,I-MF
892,2412046,ANIMALS,0.2070197505,0.1642746392,0.1247826151,0.02412587205,0.2070197505,I-MF,I-MF
893,2412046,COMMUNICATIONS,0.1703657188,0.1288859335,0.09977275501,0.01691056036,0.1703657188,I-MF,I-MF
894,2412046,POP_CULTURE,0.13301797,0.09951685912,0.07659766682,0.01313924953,0.13301797,I-MF,I-MF
895,2427883,POP_CULTURE,0.1427226238,0.1115033274,0.09126049251,0.01948435634,0.1427226238,I-MF,I-MF
896,2427883,THEATER,0.1436718066,0.1069349218,0.08650204619,0.01806600453,0.1436718066,I-MF,I-MF
897,2427883,TRAVEL,0.1482855348,0.106513,0.08452288815,0.01650059778,0.1482855348,I-MF,I-MF
898,2446967,POP_CULTURE,0.14787114,0.1046010443,0.07935478614,0.01266242035,0.14787114,I-MF,I-MF
899,2446967,THEATER,0.149101923,0.1026726484,0.07817697448,0.01518856008,0.149101923,I-MF,I-MF
900,2446967,TRAVEL,0.1712365603,0.1217650448,0.1004378819,0.01760620296,0.1712365603,I-MF,I-MF
901,2451521,ANIMALS,0.102444951,0.1367619123,0.08328653064,0.01521910755,0.1367619123,I-MM,I-MM
902,2451521,COMMUNICATIONS,0.07797017815,0.106843901,0.06242231565,0.02180604237,0.106843901,I-MM,I-MM
903,2451521,DIRECTIONS,0.1024713749,0.1518812899,0.07144775977,0.009864324302,0.1518812899,I-MM,I-MM
904,2114343,ANIMALS,0.1183522873,0.1118548682,0.1107526692,0.0128747321,0.1183522873,I-MF,I-MF
905,2114343,COMMUNICATIONS,0.1052724431,0.08872126998,0.09826527402,0.01501586045,0.1052724431,I-MF,I-MF
906,2114343,DIRECTIONS,0.09515694635,0.08986815339,0.0938602488,0.01772803287,0.09515694635,I-MF,I-MF
907,2134151,COMMUNICATIONS,0.08420258249,0.08958149297,0.1276964672,0.01839493663,0.1276964672,I-SE,I-SE
908,2134151,POP_CULTURE,0.06746200332,0.07849713173,0.1295971226,0.0154167445,0.1295971226,I-SE,I-SE
909,2134151,ANIMALS,0.0922055541,0.1199652397,0.1437224117,0.02598796388,0.1437224117,I-SE,I-SE
910,2203113,POP_CULTURE,0.03179411958,0.0206542287,0.0158714785,0.03504896745,0.03504896745,I-NE,I-NE
911,2203113,THEATER,0.1005625808,0.1270121105,0.09067177337,0.01767986211,0.1270121105,I-MM,I-MM
912,2203113,TRAVEL,0.1023645299,0.1265997671,0.0913109066,0.01942781087,0.1265997671,I-MM,I-MM
913,2232828,POP_CULTURE,0.1384270785,0.111991458,0.08901946471,0.01222661274,0.1384270785,I-MF,I-MF
914,2232828,THEATER,0.1308283095,0.08572085984,0.06878807279,0.01360586844,0.1308283095,I-MF,I-MF
915,2232828,TRAVEL,0.1641579874,0.1199098765,0.09597898842,0.01700860786,0.1641579874,I-MF,I-MF
916,2238158,COMMUNICATIONS,0.1195817885,0.08108987912,0.06291663273,0.01019208019,0.1195817885,I-MF,I-MF
917,2238158,DIRECTIONS,0.0890945166,0.06341625389,0.0576721141,0.01230141421,0.0890945166,I-MF,I-MF
918,2238158,ANIMALS,0.1045199237,0.08435872936,0.05785906624,0.01269081191,0.1045199237,I-MF,I-MF
919,2307881,TRAVEL,0.1887137841,0.1327050125,0.1076537141,0.01711361289,0.1887137841,I-MF,I-MF
920,2307881,POP_CULTURE,0.1437276007,0.1164140566,0.1015849043,0.0221129718,0.1437276007,I-MF,I-MF
921,2307881,THEATER,0.1155875984,0.08557921025,0.07380284326,0.01200026474,0.1155875984,I-MF,I-MF
922,2411077,ANIMALS,0.1009856001,0.1289397947,0.08597885883,0.02124707508,0.1289397947,I-MM,I-MM
923,2411077,COMMUNICATIONS,0.08722673823,0.1067095711,0.06683900872,0.01272081231,0.1067095711,I-MM,I-MM
924,2411077,POP_CULTURE,0.1023728939,0.1096021306,0.06295269167,0.01387849395,0.1096021306,I-MM,I-MM
925,2337568,POP_CULTURE,0.008668468056,0.004538304567,0.003016609813,0.05896082069,0.05896082069,I-NE,I-NE
926,2337568,THEATER,0.0239564526,0.02784887684,0.03188084405,0.07207804856,0.07207804856,I-NE,I-NE
927,2337568,TRAVEL,0.001477133821,0.003455513174,0.008072589136,0.1962298197,0.1962298197,I-NE,I-NE
928,2342213,COMMUNICATIONS,0.1324812806,0.1147637405,0.09920038201,0.01155221516,0.1324812806,I-MF,I-MF
929,2342213,POP_CULTURE,0.1364829869,0.1290510125,0.1086109735,0.02000961529,0.1364829869,I-MF,I-MF
930,2342213,ANIMALS,0.1340191705,0.1382722976,0.1095949218,0.02571223343,0.1382722976,I-MM,I-MF
931,2343381,TRAVEL,0.1825580913,0.1363656814,0.1132073775,0.02203109389,0.1825580913,I-MF,I-MF
932,2343381,POP_CULTURE,0.1101346247,0.08667745984,0.07653049177,0.01352153179,0.1101346247,I-MF,I-MF
933,2343381,THEATER,0.1262444573,0.09618295298,0.08826784942,0.01451355424,0.1262444573,I-MF,I-MF
934,2366625,ANIMALS,0.08933274169,0.07710221412,0.119678881,0.01582851469,0.119678881,I-SE,I-SE
935,2366625,COMMUNICATIONS,0.05552857908,0.04349843153,0.08101017056,0.006520833941,0.08101017056,I-SE,I-SE
936,2366625,POP_CULTURE,0.1036759735,0.1219084589,0.07937611277,0.01831651618,0.1219084589,I-MM,I-MM
937,2368888,POP_CULTURE,0.1177139767,0.1007157444,0.07626821607,0.01610500958,0.1177139767,I-MF,I-MF
938,2368888,THEATER,0.03295310228,0.04763649824,0.01968660336,0.001749300916,0.04763649824,I-MM,I-MM
939,2368888,TRAVEL,0.1485394486,0.1245234603,0.1096694975,0.0174408598,0.1485394486,I-MF,I-MF
940,2370458,THEATER,0.1113814548,0.08119088668,0.06178866161,0.01125563464,0.1113814548,I-MF,I-MF
941,2370458,TRAVEL,0.1633009966,0.1143851505,0.0894783278,0.01405799646,0.1633009966,I-MF,I-MF
942,2370458,POP_CULTURE,0.1318556018,0.09508995988,0.07325462791,0.01248085947,0.1318556018,I-MF,I-MF
943,2389432,POP_CULTURE,0.06384965781,0.09189244695,0.05447940726,0.01475737876,0.09189244695,I-MM,I-MM
944,2389432,ANIMALS,0.1154658904,0.1707128023,0.1357188799,0.02805749324,0.1707128023,I-MM,I-MM
945,2389432,COMMUNICATIONS,0.08007603949,0.1038273718,0.07862840591,0.01095104685,0.1038273718,I-MM,I-MM
946,2389719,ANIMALS,0.1201510647,0.09644119805,0.08347633284,0.01719603325,0.1201510647,I-MF,I-MF
947,2389719,COMMUNICATIONS,0.1112239343,0.08395786726,0.06529902029,0.02139073953,0.1112239343,I-MF,I-MF
948,2389719,POP_CULTURE,0.07561618066,0.08774638321,0.05250902259,0.01043696477,0.08774638321,I-MM,I-MM
949,2390693,ANIMALS,0.1960459945,0.1376981864,0.1092829516,0.02172853702,0.1960459945,I-MF,I-MF
950,2390693,COMMUNICATIONS,0.2255555123,0.1720528399,0.1501495636,0.02802718468,0.2255555123,I-MF,I-MF
951,2390693,POP_CULTURE,0.2651026977,0.2120070505,0.1746573245,0.0340509442,0.2651026977,I-MF,I-MF
952,2393022,POP_CULTURE,0.2052064024,0.1628561633,0.1370959883,0.02184550121,0.2052064024,I-MF,I-MF
953,2393022,COMMUNICATIONS,0.1740743704,0.1246065187,0.09924837924,0.01719999693,0.1740743704,I-MF,I-MF
954,2393022,ANIMALS,0.1660406576,0.1068115773,0.07275789007,0.0109344238,0.1660406576,I-MF,I-MF
955,2409639,ANIMALS,0.06061709748,0.076579297,0.1067346958,0.01426437188,0.1067346958,I-SE,I-SE
956,2409639,COMMUNICATIONS,0.0762361428,0.1027280505,0.06703373046,0.0154724408,0.1027280505,I-MM,I-MM
957,2409639,POP_CULTURE,0.03181391272,0.0369010921,0.05408542107,0.01135271609,0.05408542107,I-SE,I-SE
958,2410455,POP_CULTURE,0.09505196433,0.1001901416,0.1429992158,0.02319629457,0.1429992158,I-SE,I-SE
959,2410455,THEATER,0.08732672427,0.1044810007,0.1292866276,0.02297531648,0.1292866276,I-SE,I-SE
960,2410455,TRAVEL,0.06299281833,0.06505614249,0.05606784762,0.08985890365,0.08985890365,I-NE,I-NE
961,2412950,ANIMALS,0.04196922931,0.04381532591,0.06144164539,0.01188574249,0.06144164539,I-SE,I-SE
962,2412950,COMMUNICATIONS,0.05283010969,0.05633769899,0.0936243114,0.03695767941,0.0936243114,I-SE,I-SE
963,2412950,POP_CULTURE,0.07205529149,0.07352363887,0.08828136071,0.01683138805,0.08828136071,I-SE,I-SE
964,2413068,POP_CULTURE,0.1251548793,0.09728664735,0.07876379779,0.02032878742,0.1251548793,I-MF,I-MF
965,2413068,THEATER,0.1205525499,0.09270661397,0.0741363702,0.008820098508,0.1205525499,I-MF,I-MF
966,2413068,TRAVEL,0.1294144418,0.08868911425,0.06530926716,0.009098973849,0.1294144418,I-MF,I-MF
967,2413800,ANIMALS,0.04212898648,0.05489907399,0.08045235515,0.02104755156,0.08045235515,I-SE,I-SE
968,2413800,COMMUNICATIONS,0.1400033439,0.1090055288,0.08766319753,0.03987321504,0.1400033439,I-MF,I-NE
969,2413800,POP_CULTURE,0.02718492776,0.02330053115,0.0460114151,0.001361839843,0.0460114151,I-SE,I-SE
970,2414322,ANIMALS,0.1408550261,0.09559181693,0.06581842577,0.0101158601,0.1408550261,I-MF,I-MF
971,2414322,COMMUNICATIONS,0.08474484064,0.06273734864,0.05255813898,0.007314531552,0.08474484064,I-MF,I-MF
972,2414322,DIRECTIONS,0.09627175236,0.07019506729,0.05980082609,0.006889852546,0.09627175236,I-MF,I-MF
973,2426792,ANIMALS,0.04738908908,0.05062468144,0.03438175921,0.01454236789,0.05062468144,I-MM,I-MM
974,2426792,POP_CULTURE,0.04323632509,0.03851191031,0.05274721292,0.01049480507,0.05274721292,I-SE,I-SE
975,2426792,COMMUNICATIONS,0.03927680298,0.05011986517,0.02420994416,0.004064902942,0.05011986517,I-MM,I-MM
976,1907446,POP_CULTURE,0.1830146559,0.1469682844,0.1180681846,0.02738716636,0.1830146559,I-MF,I-MF
977,1907446,THEATER,0.1314100926,0.1026917734,0.08905391884,0.02235156359,0.1314100926,I-MF,I-MF
978,1907446,TRAVEL,0.1741798154,0.1496093176,0.1271088941,0.02696424923,0.1741798154,I-MF,I-MF
979,2035080,POP_CULTURE,0.09816123405,0.1143589821,0.07757342681,0.01432968557,0.1143589821,I-MM,I-MM
980,2035080,THEATER,0.09607908663,0.1121059146,0.08109154542,0.0225305325,0.1121059146,I-MM,I-MM
981,2035080,TRAVEL,0.1050290752,0.09989365278,0.1488104249,0.05051164067,0.1488104249,I-SE,I-SE
982,2076984,POP_CULTURE,0.06632225293,0.08957700779,0.06314544621,0.01020413339,0.08957700779,I-MM,I-MM
983,2076984,THEATER,0.0544692405,0.06130043464,0.08215225664,0.008609357093,0.08215225664,I-SE,I-SE
984,2076984,TRAVEL,0.09045077314,0.1252634371,0.09641574539,0.01638240791,0.1252634371,I-MM,I-MM
985,2095811,ANIMALS,0.1204542189,0.1462123479,0.2068897483,0.02729745768,0.2068897483,I-SE,I-SE
986,2095811,COMMUNICATIONS,0.09948625702,0.1123040453,0.161856889,0.03259154714,0.161856889,I-SE,I-SE
987,2095811,POP_CULTURE,0.1031907683,0.1141430819,0.1630560563,0.01773301034,0.1630560563,I-SE,I-SE
988,2101639,POP_CULTURE,0.1176334247,0.09093576384,0.06808678195,0.01135412341,0.1176334247,I-MF,I-MF
989,2101639,ANIMALS,0.1975553812,0.1402085896,0.1075918625,0.02202128815,0.1975553812,I-MF,I-MF
990,2101639,COMMUNICATIONS,0.1516503421,0.1156147976,0.09466334392,0.0171549929,0.1516503421,I-MF,I-MF
991,2106639,POP_CULTURE,0.1284490518,0.1169933444,0.0947615456,0.01579217254,0.1284490518,I-MF,I-MF
992,2106639,THEATER,0.1718685534,0.146140392,0.1361406505,0.02787871415,0.1718685534,I-MF,I-MF
993,2106639,TRAVEL,0.1565131734,0.1323226636,0.1137830662,0.01892451102,0.1565131734,I-MF,I-MF
994,2107357,POP_CULTURE,0.06404315409,0.07280302035,0.1121051791,0.01580634004,0.1121051791,I-SE,I-SE
995,2107357,THEATER,0.07697757883,0.1053964275,0.1360094927,0.01989364497,0.1360094927,I-SE,I-SE
996,2107357,TRAVEL,0.08677522553,0.09140819771,0.1185498947,0.04131394075,0.1185498947,I-SE,I-SE
997,2125986,POP_CULTURE,0.1934530603,0.171125394,0.1493170132,0.02335862356,0.1934530603,I-MF,I-MF
998,2125986,THEATER,0.1612011482,0.1397189785,0.1136970754,0.02152489685,0.1612011482,I-MF,I-MF
999,2125986,TRAVEL,0.1767111469,0.1533551861,0.1305046221,0.02919493886,0.1767111469,I-MF,I-MF
1000,2143114,THEATER,0.1846884065,0.1299632571,0.1028840246,0.01503458758,0.1846884065,I-MF,I-MF
1001,2143114,TRAVEL,0.1825276415,0.1312609104,0.09797091411,0.01738986319,0.1825276415,I-MF,I-MF
1002,2143114,POP_CULTURE,0.1617109282,0.1238779395,0.09571610871,0.01659002306,0.1617109282,I-MF,I-MF
1003,2143178,TRAVEL,0.1428669558,0.1095688177,0.08971432883,0.01499130523,0.1428669558,I-MF,I-MF
1004,2143178,POP_CULTURE,0.1308751954,0.08746156568,0.07893715044,0.01181729051,0.1308751954,I-MF,I-MF
1005,2143178,THEATER,0.1687864509,0.1337849396,0.1128367016,0.01704254862,0.1687864509,I-MF,I-MF
